Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;;;;;2018;9;0;12;Perjantai;99;13;3;-1;1;2;4;2;1;17;564;-1;-1;-1;-1;;;;432464;7207344;E;2;13;0;-1;;-1;;;;
2;;;;;2018;9;0;12;Tiistai;30;2;2;50;1;1;4;1;1;17;564;-1;-1;-1;-1;;;;428836;7209153;E;1;12;4;-1;;-1;;;;
2;;;;;2018;9;2;12;Perjantai;41;8;2;40;1;1;1;2;2;17;564;-1;-1;-1;-1;;;;429886;7199269;E;1;15;2;-1;;-1;;;;
2;;;;;2018;11;0;10;Torstai;82;13;0;50;1;-1;1;2;-1;15;499;-1;-1;-1;-1;;;;231910;7009632;E;1;5;0;-1;;-1;;;;
2;;;;;2018;11;2;10;Perjantai;8;7;2;30;1;2;1;1;1;15;905;-1;-1;-1;-1;;;;227675;7012198;E;1;3;1;-1;;-1;;;;
2;;;;;2018;11;0;10;Perjantai;99;13;2;40;1;2;1;4;4;15;598;-1;-1;-1;-1;;;;287528;7068112;E;1;6;0;-1;;-1;;;;
2;;;;;2018;10;0;10;Tiistai;99;13;2;40;1;1;2;2;-1;15;598;-1;-1;-1;-1;;;;287345;7067065;K;1;8;0;-1;;-1;;;;
2;;;;;2018;11;2;10;Lauantai;40;8;2;40;1;2;1;1;3;15;905;-1;-1;-1;-1;;;;229038;7007182;E;1;6;5;-1;;-1;;;;
2;;;;;2018;11;0;10;Maanantai;34;8;2;40;1;1;1;1;2;15;905;-1;-1;-1;-1;;;;228628;7007445;E;1;6;1;-1;;-1;;;;
2;;;;;2018;11;0;10;Maanantai;99;13;1;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;288010;6969164;E;1;6;0;-1;;-1;;;;
2;;;;;2018;11;2;10;Tiistai;42;8;2;40;1;2;2;2;3;15;598;-1;-1;-1;-1;;;;288148;7069177;E;1;6;0;-1;;-1;;;;
2;;;;;2018;11;2;10;Keskiviikko;95;7;1;40;1;2;4;2;1;16;584;-1;-1;-1;-1;;;;370932;7011921;E;1;4;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Maanantai;79;1;1;50;1;2;1;4;1;14;743;-1;-1;-1;-1;;;;287331;6967590;E;1;5;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Maanantai;40;8;2;40;1;2;3;3;1;15;598;-1;-1;-1;-1;;;;289197;7068873;E;1;6;1;-1;;-1;;;;
2;;;;;2018;11;0;10;Maanantai;99;7;2;40;1;2;4;4;1;15;598;-1;-1;-1;-1;;;;287475;7067001;E;1;6;5;-1;;-1;;;;
2;;;;;2018;11;0;10;Lauantai;86;1;1;40;1;2;4;2;1;15;905;-1;-1;-1;-1;;;;230655;7005403;E;1;7;1;-1;;-1;;;;
2;;;;;2018;11;0;10;Lauantai;99;13;2;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;288443;6968791;E;1;6;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Sunnuntai;80;13;0;50;1;6;3;2;1;14;232;-1;-1;-1;-1;;;;250427;6931776;E;1;2;2;-1;;-1;;;;
2;;;;;2018;11;0;10;Tiistai;40;8;2;40;1;6;1;1;2;16;272;-1;-1;-1;-1;;;;309480;7085178;E;1;5;4;-1;;-1;;;;
2;;;;;2018;11;2;10;Tiistai;16;8;2;50;1;6;1;2;2;14;145;-1;-1;-1;-1;;;;274674;6963433;E;1;-2;2;-1;;-1;;;;
2;;;;;2018;11;0;10;Torstai;50;4;2;40;1;6;4;1;1;15;905;-1;-1;-1;-1;;;;228927;7008441;E;1;-1;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Torstai;96;13;2;40;1;2;4;2;4;15;598;-1;-1;-1;-1;;;;287760;7069147;E;1;0;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Perjantai;36;2;2;40;1;6;2;2;1;15;905;-1;-1;-1;-1;;;;228889;7007136;E;1;-1;3;-1;;-1;;;;
2;;;;;2018;11;2;10;Perjantai;81;1;1;50;1;6;4;1;1;15;499;-1;-1;-1;-1;;;;231583;7010478;E;1;0;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Perjantai;84;13;0;40;1;6;4;1;-1;15;905;-1;-1;-1;-1;;;;231755;7006830;E;1;3;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Lauantai;81;1;1;40;1;6;4;1;1;16;924;-1;-1;-1;-1;;;;340162;7042516;E;1;-7;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Tiistai;99;13;3;40;1;6;4;5;1;15;598;-1;-1;-1;-1;;;;287518;7068187;E;1;-2;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Tiistai;40;4;3;40;1;6;1;1;1;15;905;-1;-1;-1;-1;;;;227987;7006955;E;4;-1;5;-1;;-1;;;;
2;;;;;2018;11;0;10;Tiistai;84;13;0;40;1;6;4;2;1;16;272;-1;-1;-1;-1;;;;312079;7083420;E;1;-3;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Keskiviikko;49;4;2;40;1;6;4;2;1;15;598;-1;-1;-1;-1;;;;288873;7069041;E;1;-6;1;-1;;-1;;;;
2;;;;;2018;11;2;10;Keskiviikko;59;7;2;40;1;4;1;2;1;15;598;-1;-1;-1;-1;;;;288104;7067211;E;1;-5;2;-1;;-1;;;;
2;;;;;2018;11;0;10;Keskiviikko;49;4;2;40;1;4;1;1;1;15;598;-1;-1;-1;-1;;;;287896;7068890;E;2;-6;1;-1;;-1;;;;
2;;;;;2018;11;0;10;Keskiviikko;84;13;2;40;1;6;2;2;1;15;598;-1;-1;-1;-1;;;;287801;7067723;E;1;-4;1;-1;;-1;;;;
2;;;;;2018;11;1;10;Torstai;81;1;1;40;1;6;1;2;1;16;272;-1;-1;-1;-1;;;;312248;7084579;E;1;2;0;-1;;-1;;;;
2;;;;;2018;11;0;10;Torstai;49;4;2;40;1;2;4;4;1;15;598;-1;-1;-1;-1;;;;288874;7069044;E;1;0;1;-1;;-1;;;;
2;;;;;2018;11;2;10;Lauantai;63;9;2;40;1;3;4;1;2;14;408;-1;-1;-1;-1;;;;298253;6988341;E;1;-3;5;-1;;-1;;;;
2;;;;;2018;11;0;10;Perjantai;49;4;2;30;1;2;1;4;1;15;598;-1;-1;-1;-1;;;;287326;7067731;E;1;2;1;-1;;-1;;;;
2;;;;;2018;9;0;2;Lauantai;96;7;2;50;1;1;1;2;4;2;853;-1;-1;-1;-1;;;;239888;6711272;E;1;15;0;-1;;-1;;;;
2;;;;;2018;12;0;9;Lauantai;86;1;1;50;1;4;1;2;1;13;179;-1;-1;-1;-1;;;;435372;6898870;E;1;11;0;-1;;-1;;;;
2;;;;;2018;10;0;2;Keskiviikko;52;13;2;50;1;2;1;2;1;2;853;-1;-1;-1;-1;;;;239962;6715697;E;1;9;2;-1;;-1;;;;
2;;;;;2018;10;0;1;Torstai;39;7;2;40;1;1;1;2;1;1;638;-1;-1;-1;-1;;;;424511;6693974;E;1;8;0;-1;;-1;;;;
2;;;;;2018;10;0;1;Torstai;99;13;1;40;1;2;4;2;4;1;91;-1;-1;-1;-1;;;;393815;6680355;E;1;8;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Tiistai;63;9;2;40;1;2;4;1;2;1;92;-1;-1;-1;-1;;;;381380;6683488;E;1;6;5;-1;;-1;;;;
2;;;;;2018;12;0;2;Keskiviikko;69;9;0;40;1;2;1;1;2;4;684;-1;-1;-1;-1;;;;205150;6789773;E;1;6;0;-1;;-1;;;;
2;;;;;2018;11;0;12;Perjantai;13;1;1;-1;1;2;2;4;4;17;564;-1;-1;-1;-1;;;;427637;7210935;E;1;6;0;-1;;-1;;;;
2;;;;;2018;11;0;12;Perjantai;96;13;2;40;1;2;4;2;1;17;564;-1;-1;-1;-1;;;;428049;7210762;E;1;6;0;-1;;-1;;;;
2;;;;;2018;10;2;2;Tiistai;15;8;2;50;1;1;1;1;2;2;853;-1;-1;-1;-1;;;;240323;6709975;E;1;5;6;-1;;-1;;;;
2;;;;;2018;12;0;2;Tiistai;40;4;2;40;1;2;3;4;4;4;609;-1;-1;-1;-1;;;;225189;6824183;E;1;5;1;-1;;-1;;;;
2;;;;;2018;12;0;2;Lauantai;99;9;2;-1;1;2;3;4;4;2;853;-1;-1;-1;-1;;;;239825;6710753;E;6;5;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Tiistai;93;13;0;40;1;2;4;4;1;2;529;-1;-1;-1;-1;;;;227304;6714765;E;1;5;0;-1;;-1;;;;
2;;;;;2018;10;0;8;Torstai;40;4;2;40;1;2;1;4;1;12;422;-1;-1;-1;-1;;;;651870;7024564;E;1;5;1;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;91;13;2;30;1;2;1;2;1;1;91;-1;-1;-1;-1;;;;385043;6673730;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Sunnuntai;71;9;2;50;1;2;4;4;1;1;92;-1;-1;-1;-1;;;;393093;6689894;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Maanantai;53;4;0;40;1;2;4;4;1;1;49;-1;-1;-1;-1;;;;374409;6671075;E;1;4;2;-1;;-1;;;;
2;;;;;2018;12;0;1;Maanantai;8;6;0;40;1;2;1;4;1;1;49;-1;-1;-1;-1;;;;378385;6678193;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Tiistai;69;9;3;50;1;2;4;4;2;1;49;-1;-1;-1;-1;;;;371879;6676616;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;11;2;2;30;1;2;4;2;1;1;91;-1;-1;-1;-1;;;;385556;6670861;E;1;4;1;-1;;-1;;;;
2;;;;;2018;12;0;2;Maanantai;59;8;2;40;1;2;3;4;1;2;853;-1;-1;-1;-1;;;;239999;6711118;E;1;4;4;-1;;-1;;;;
2;;;;;2018;12;0;2;Maanantai;91;13;3;50;1;2;1;2;1;2;853;-1;-1;-1;-1;;;;240539;6711609;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;2;2;Maanantai;79;9;2;50;1;2;2;4;1;2;853;-1;-1;-1;-1;;;;244846;6710611;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Keskiviikko;8;6;3;50;1;2;4;2;1;2;853;-1;-1;-1;-1;;;;240321;6711815;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Tiistai;49;4;2;50;1;2;1;2;1;2;853;-1;-1;-1;-1;;;;240060;6715663;E;1;4;2;-1;;-1;;;;
2;;;;;2018;12;0;1;Perjantai;49;4;2;40;1;2;1;1;1;5;109;-1;-1;-1;-1;;;;362049;6764618;E;1;4;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Maanantai;99;13;1;30;1;-1;2;-1;-1;1;49;-1;-1;-1;-1;;;;374416;6673700;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Maanantai;99;13;1;-1;-1;-1;3;-1;-1;1;91;-1;-1;-1;-1;;;;382610;6680478;E;-1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;11;2;2;30;1;2;4;4;1;1;91;-1;-1;-1;-1;;;;385190;6671834;K;1;3;5;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;96;13;2;-1;-1;2;1;2;4;1;91;-1;-1;-1;-1;;;;391285;6683476;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;8;6;0;40;1;2;4;2;1;1;92;-1;-1;-1;-1;;;;388417;6684451;E;1;3;2;-1;;-1;;;;
2;;;;;2018;12;2;1;Maanantai;69;9;2;30;1;2;3;4;2;1;92;-1;-1;-1;-1;;;;387332;6685526;E;1;3;5;-1;;-1;;;;
2;;;;;2018;12;2;1;Maanantai;61;9;2;40;1;2;4;4;2;1;91;-1;-1;-1;-1;;;;382260;6675421;E;1;3;2;-1;;-1;;;;
2;;;;;2018;12;2;1;Sunnuntai;75;9;2;20;1;2;4;2;1;1;91;-1;-1;-1;-1;;;;384729;6673848;E;1;3;5;-1;;-1;;;;
2;;;;;2018;12;2;1;Maanantai;79;9;2;30;1;2;4;4;3;1;49;-1;-1;-1;-1;;;;378935;6679507;E;1;3;4;-1;;-1;;;;
2;;;;;2018;12;0;1;Perjantai;96;1;1;40;1;-1;1;2;4;1;78;-1;-1;-1;-1;;;;273848;6639184;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;99;13;1;40;1;-1;1;-1;-1;1;91;-1;-1;-1;-1;;;;393882;6679502;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;50;4;2;40;1;1;1;2;1;1;91;-1;-1;-1;-1;;;;386402;6674890;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Maanantai;4;3;2;30;1;1;4;2;1;1;91;-1;-1;-1;-1;;;;385874;6672330;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Maanantai;50;4;2;50;1;5;4;-1;1;2;853;-1;-1;-1;-1;;;;239790;6711765;E;1;3;2;-1;;-1;;;;
2;;;;;2018;12;0;2;Tiistai;59;4;2;40;1;3;4;4;1;2;734;-1;-1;-1;-1;;;;286449;6700581;E;1;3;0;-1;;-1;;;;
2;;;;;2018;10;0;12;Sunnuntai;82;1;1;40;1;2;3;2;1;17;244;-1;-1;-1;-1;;;;429909;7199209;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;0;12;Lauantai;29;5;2;30;1;2;4;2;4;17;564;-1;-1;-1;-1;;;;428896;7210488;E;1;3;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Maanantai;59;4;2;50;1;6;1;2;1;7;398;-1;-1;-1;-1;;;;425666;6757800;E;1;2;2;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;99;13;1;30;1;1;1;2;1;5;61;-1;-1;-1;-1;;;;317290;6746870;E;3;2;0;-1;;-1;;;;
2;;;;;2018;12;0;10;Keskiviikko;41;8;2;50;1;2;4;5;2;15;905;-1;-1;-1;-1;;;;230649;7005391;E;1;2;2;-1;;-1;;;;
2;;;;;2018;12;0;10;Tiistai;96;13;2;40;1;5;1;2;1;15;905;-1;-1;-1;-1;;;;228740;7007480;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;10;Tiistai;99;13;2;-1;1;6;4;4;4;15;905;-1;-1;-1;-1;;;;230382;7009224;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;2;9;Maanantai;55;8;2;50;1;2;4;3;1;13;179;-1;-1;-1;-1;;;;432563;6902808;E;1;2;2;-1;;-1;;;;
2;;;;;2018;12;0;3;Perjantai;5;3;2;40;1;5;1;3;1;8;286;-1;-1;-1;-1;;;;483796;6748094;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;3;Keskiviikko;4;3;2;40;1;2;1;6;4;8;286;-1;-1;-1;-1;;;;483948;6748154;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;3;Tiistai;85;13;3;30;1;5;2;4;1;8;286;-1;-1;-1;-1;;;;489222;6756566;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;2;2;Torstai;52;13;2;40;1;6;4;2;1;4;609;-1;-1;-1;-1;;;;225313;6827063;E;1;2;2;-1;;-1;;;;
2;;;;;2018;12;2;2;Maanantai;69;9;2;40;1;2;4;2;2;2;445;-1;-1;-1;-1;;;;240481;6694739;K;1;2;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Tiistai;6;6;2;40;1;2;4;2;1;1;49;-1;-1;-1;-1;;;;378092;6672196;E;1;2;4;-1;;-1;;;;
2;;;;;2018;12;0;1;Lauantai;83;13;0;40;1;5;1;6;3;1;49;-1;-1;-1;-1;;;;368909;6677010;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;89;13;0;40;1;2;4;2;1;1;49;-1;-1;-1;-1;;;;374382;6672195;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;36;2;2;30;1;2;4;6;1;1;91;-1;-1;-1;-1;;;;386233;6671394;E;1;2;1;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;40;4;0;30;1;2;4;4;1;1;91;-1;-1;-1;-1;;;;386439;6672277;E;1;2;1;-1;;-1;;;;
2;;;;;2018;12;0;1;Maanantai;99;13;2;30;1;-1;3;-1;-1;1;91;-1;-1;-1;-1;;;;386824;6673904;E;1;2;0;-1;;-1;;;;
2;;;;;2018;10;0;1;Sunnuntai;99;13;2;40;1;-1;3;-1;1;1;49;-1;-1;-1;-1;;;;377416;6677503;E;-1;2;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Sunnuntai;80;1;1;50;1;2;4;2;1;1;91;-1;-1;-1;-1;;;;392403;6680021;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Sunnuntai;60;1;1;30;1;5;1;1;2;1;91;-1;-1;-1;-1;;;;386475;6673690;K;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Lauantai;5;13;2;40;1;2;4;2;1;1;91;-1;-1;-1;-1;;;;384686;6672706;E;4;2;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Keskiviikko;80;1;1;50;1;2;4;6;1;1;91;-1;-1;-1;-1;;;;395266;6679816;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;91;13;2;40;1;2;1;2;1;1;91;-1;-1;-1;-1;;;;396685;6675944;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;62;1;1;40;1;2;3;4;2;1;91;-1;-1;-1;-1;;;;386439;6672554;E;4;2;4;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;11;2;0;40;1;5;3;1;1;1;92;-1;-1;-1;-1;;;;379706;6681830;E;1;2;4;-1;;-1;;;;
2;;;;;2018;12;0;1;Maanantai;96;13;2;40;1;2;1;1;4;1;858;-1;-1;-1;-1;;;;388431;6714670;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Lauantai;8;1;1;40;1;2;1;4;1;1;92;-1;-1;-1;-1;;;;384307;6684939;E;1;2;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;4;3;0;40;1;6;4;2;1;1;638;-1;-1;-1;-1;;;;426489;6695576;E;1;2;2;-1;;-1;;;;
2;;;;;2018;12;2;1;Keskiviikko;62;9;2;50;1;2;4;4;2;1;92;-1;-1;-1;-1;;;;395342;6679941;E;1;2;2;-1;;-1;;;;
2;;;;;2018;12;0;1;Lauantai;81;13;0;40;1;4;4;2;1;1;505;-1;-1;-1;-1;;;;408202;6724155;E;1;1;5;-1;;-1;;;;
2;;;;;2018;12;0;1;Perjantai;52;13;2;30;1;2;3;2;1;1;91;-1;-1;-1;-1;;;;384568;6674359;E;1;1;4;-1;;-1;;;;
2;;;;;2018;12;0;1;Torstai;96;1;1;-1;1;4;3;4;-1;1;91;-1;-1;-1;-1;;;;389243;6680752;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;99;13;1;30;1;-1;2;-1;-1;1;91;-1;-1;-1;-1;;;;389483;6681550;E;-1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;99;13;2;30;1;2;2;4;1;1;91;-1;-1;-1;-1;;;;381356;6671310;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Tiistai;89;13;3;30;1;6;2;1;4;1;543;-1;-1;-1;-1;;;;379468;6704877;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Sunnuntai;96;13;2;40;1;2;2;2;1;1;92;-1;-1;-1;-1;;;;394281;6682431;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Sunnuntai;4;3;2;40;1;2;2;4;1;1;186;-1;-1;-1;-1;;;;394919;6705902;E;1;1;2;-1;;-1;;;;
2;;;;;2018;12;0;1;Lauantai;13;1;1;50;1;5;1;4;1;1;543;-1;-1;-1;-1;;;;377133;6712519;E;1;1;5;-1;;-1;;;;
2;;;;;2018;12;2;1;Perjantai;62;9;2;40;1;6;1;5;2;1;638;-1;-1;-1;-1;;;;426463;6696021;E;1;1;1;-1;;-1;;;;
2;;;;;2018;12;2;1;Maanantai;69;9;2;40;1;7;4;6;2;1;92;-1;-1;-1;-1;;;;391210;6685626;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Tiistai;4;13;2;50;1;2;1;2;5;1;91;-1;-1;-1;-1;;;;384630;6674370;K;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Lauantai;12;2;2;30;1;2;4;6;1;1;91;-1;-1;-1;-1;;;;385985;6672342;E;1;1;4;-1;;-1;;;;
2;;;;;2018;12;0;1;Torstai;11;2;2;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;385232;6672216;E;1;1;4;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;99;13;0;20;1;4;3;2;4;1;91;-1;-1;-1;-1;;;;392265;6675416;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Lauantai;40;4;2;40;1;6;3;2;1;2;853;-1;-1;-1;-1;;;;240664;6710925;E;1;1;1;-1;;-1;;;;
2;;;;;2018;12;0;2;Torstai;3;3;2;50;1;1;4;1;1;2;853;-1;-1;-1;-1;;;;240248;6710116;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Tiistai;90;10;2;40;1;6;1;2;1;2;529;-1;-1;-1;-1;;;;219619;6712848;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Keskiviikko;96;13;0;40;1;2;1;4;4;4;684;-1;-1;-1;-1;;;;206215;6789720;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Lauantai;99;13;0;50;1;1;4;2;-1;4;609;-1;-1;-1;-1;;;;225419;6828055;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;2;2;Tiistai;52;7;2;30;1;4;2;2;1;4;609;-1;-1;-1;-1;;;;223129;6827557;E;1;1;2;-1;;-1;;;;
2;;;;;2018;12;0;4;Lauantai;83;13;2;30;1;1;3;2;1;6;837;-1;-1;-1;-1;;;;320530;6824710;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;4;Keskiviikko;49;4;0;30;1;4;1;1;1;6;837;-1;-1;-1;-1;;;;329510;6822367;K;1;1;2;-1;;-1;;;;
2;;;;;2018;12;0;4;Keskiviikko;99;13;1;-1;-1;4;4;6;4;6;702;-1;-1;-1;-1;;;;345873;6875133;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;2;4;Keskiviikko;79;9;3;30;1;5;1;2;1;6;837;-1;-1;-1;-1;;;;327430;6822335;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;4;Lauantai;89;1;1;50;1;4;1;2;1;6;536;-1;-1;-1;-1;;;;312907;6821695;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;3;Lauantai;96;13;2;50;1;4;3;2;4;9;700;-1;-1;-1;-1;;;;597506;6796215;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;3;Keskiviikko;91;13;2;40;1;5;4;4;1;9;405;-1;-1;-1;-1;;;;559903;6769266;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;3;Tiistai;49;1;1;40;1;1;4;2;1;8;286;-1;-1;-1;-1;;;;484241;6748141;E;1;1;2;-1;;-1;;;;
2;;;;;2018;12;2;3;Lauantai;21;5;2;50;1;4;4;6;1;8;286;-1;-1;-1;-1;;;;481513;6752022;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;2;9;Perjantai;71;9;2;40;1;6;1;5;1;13;992;-1;-1;-1;-1;;;;434672;6942008;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;9;Tiistai;91;1;1;40;1;5;4;2;1;13;179;-1;-1;-1;-1;;;;430207;6918238;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;10;Maanantai;0;3;2;40;1;4;4;5;1;15;905;-1;-1;-1;-1;;;;227553;7008705;E;6;1;0;-1;;-1;;;;
2;;;;;2018;12;0;10;Maanantai;49;4;2;40;1;2;2;2;1;15;598;-1;-1;-1;-1;;;;287250;7067999;E;2;1;1;-1;;-1;;;;
2;;;;;2018;12;2;10;Keskiviikko;49;4;2;40;1;5;1;6;1;15;598;-1;-1;-1;-1;;;;288987;7069066;E;1;1;1;-1;;-1;;;;
2;;;;;2018;12;0;10;Maanantai;40;4;2;40;1;5;1;2;1;16;217;-1;-1;-1;-1;;;;348977;7088143;E;1;1;1;-1;;-1;;;;
2;;;;;2018;10;2;12;Perjantai;60;9;2;40;1;1;1;2;2;17;244;-1;-1;-1;-1;;;;429177;7199512;E;1;1;2;-1;;-1;;;;
2;;;;;2018;12;0;10;Keskiviikko;81;1;1;40;1;5;1;6;1;15;599;-1;-1;-1;-1;;;;288773;7064970;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;2;1;Lauantai;84;1;1;50;1;5;1;5;1;7;398;-1;-1;-1;-1;;;;422271;6761523;E;1;1;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Lauantai;81;13;0;40;1;4;1;4;1;7;398;-1;-1;-1;-1;;;;426952;6762337;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;80;1;1;40;1;6;4;6;1;7;398;-1;-1;-1;-1;;;;427514;6755359;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;1;Keskiviikko;59;4;2;50;1;6;4;2;-1;5;109;-1;-1;-1;-1;;;;346916;6776935;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;10;Tiistai;41;1;1;40;1;4;2;6;1;15;905;-1;-1;-1;-1;;;;229656;7006971;E;1;0;2;-1;;-1;;;;
2;;;;;2018;12;0;10;Keskiviikko;91;13;0;40;1;5;1;6;1;16;272;-1;-1;-1;-1;;;;311134;7084284;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;4;Torstai;86;1;1;50;1;6;1;2;1;6;508;-1;-1;-1;-1;;;;375703;6879626;E;1;0;2;-1;;-1;;;;
2;;;;;2018;12;0;4;Keskiviikko;91;13;2;40;1;4;4;1;1;6;837;-1;-1;-1;-1;;;;320163;6825106;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;4;Maanantai;2;3;2;40;1;2;4;1;1;6;837;-1;-1;-1;-1;;;;323021;6824634;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;4;Perjantai;14;13;2;40;1;4;1;2;1;6;536;-1;-1;-1;-1;;;;310960;6820439;E;2;0;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Maanantai;6;6;2;40;1;4;2;5;1;4;609;-1;-1;-1;-1;;;;222469;6827832;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Maanantai;49;4;2;-1;-1;5;3;6;4;4;886;-1;-1;-1;-1;;;;226707;6821265;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;2;Maanantai;41;8;2;40;1;1;3;1;3;4;684;-1;-1;-1;-1;;;;207194;6789402;E;1;0;2;-1;;-1;;;;
2;;;;;2018;12;0;2;Maanantai;81;13;0;40;1;2;4;2;5;4;684;-1;-1;-1;-1;;;;203331;6789085;E;1;0;0;-1;;-1;;;;
2;;;;;2018;12;0;3;Lauantai;83;1;1;40;1;4;4;5;1;8;285;-1;-1;-1;-1;;;;492142;6706487;E;1;0;2;-1;;-1;;;;
