Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;;;;;2021;8;2;3;Sunnuntai;42;8;2;50;1;1;1;2;3;9;405;-1;-1;-1;-1;;;;569385;6771626;E;1;13;0;-1;;-1;;;;
2;;;;;2021;8;2;8;Sunnuntai;42;8;2;40;1;1;1;2;3;11;140;-1;-1;-1;-1;;;;510780;7048827;E;1;13;0;-1;;-1;;;;
2;;;;;2021;8;2;8;Sunnuntai;59;8;2;40;1;1;1;2;3;10;593;-1;-1;-1;-1;;;;508390;6907765;E;1;16;5;-1;;-1;;;;
2;;;;;2021;8;2;12;Sunnuntai;61;9;2;40;1;2;2;4;2;17;564;-1;-1;-1;-1;;;;430417;7211318;E;1;9;2;-1;;-1;;;;
2;;;;;2021;8;0;1;Maanantai;12;2;2;50;1;-1;1;1;1;1;91;-1;-1;-1;-1;;;;397055;6675894;E;1;18;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;71;9;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;394428;6676524;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;42;8;2;40;1;1;1;2;3;1;91;-1;-1;-1;-1;;;;385903;6675096;E;1;14;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;15;8;2;40;1;1;2;1;2;1;91;-1;-1;-1;-1;;;;391890;6678920;E;1;12;2;-1;;-1;;;;
2;;;;;2021;8;2;2;Maanantai;6;7;2;40;1;1;2;2;1;4;609;-1;-1;-1;-1;;;;222140;6830570;E;1;11;0;-1;;-1;;;;
2;;;;;2021;8;2;4;Maanantai;40;8;2;30;1;1;1;2;1;6;837;-1;-1;-1;-1;;;;320748;6825559;E;1;15;1;-1;;-1;;;;
2;;;;;2021;8;0;1;Tiistai;80;1;1;50;1;1;4;2;1;1;245;-1;-1;-1;-1;;;;394653;6693876;E;1;9;0;-1;;-1;;;;
2;;;;;2021;8;0;1;Tiistai;95;1;1;40;1;1;1;1;1;1;543;-1;-1;-1;-1;;;;376712;6712245;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;0;1;Tiistai;80;13;0;40;1;1;1;2;1;5;61;-1;-1;-1;-1;;;;316333;6745996;E;1;10;0;-1;;-1;;;;
2;;;;;2021;8;0;2;Tiistai;40;13;2;30;1;1;1;2;1;4;50;-1;-1;-1;-1;;;;238709;6786836;E;1;15;1;-1;;-1;;;;
2;;;;;2021;8;0;10;Tiistai;99;13;2;30;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;230271;7008389;E;1;17;0;-1;;-1;;;;
2;;;;;2021;8;0;12;Tiistai;20;5;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;430071;7207564;E;1;12;0;-1;;-1;;;;
2;;;;;2021;8;2;4;Tiistai;20;5;2;50;1;1;1;2;1;6;908;-1;-1;-1;-1;;;;342202;6794856;E;1;13;0;-1;;-1;;;;
2;;;;;2021;8;2;10;Tiistai;49;7;2;40;1;1;1;1;2;15;598;-1;-1;-1;-1;;;;290618;7066333;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;2;12;Tiistai;8;6;3;40;1;1;1;2;1;18;205;-1;-1;-1;-1;;;;535199;7122494;E;1;9;0;-1;;-1;;;;
2;;;;;2021;8;0;1;Keskiviikko;16;8;0;40;1;2;1;4;2;1;92;-1;-1;-1;-1;;;;394704;6692709;E;1;11;2;-1;;-1;;;;
2;;;;;2021;8;0;1;Keskiviikko;95;13;0;40;1;2;4;4;1;1;92;-1;-1;-1;-1;;;;391846;6689221;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;0;3;Keskiviikko;9;13;0;30;1;1;1;2;1;8;285;-1;-1;-1;-1;;;;510589;6714690;E;1;13;0;-1;;-1;;;;
2;;;;;2021;8;0;9;Keskiviikko;96;1;1;40;1;2;1;4;4;13;179;-1;-1;-1;-1;;;;434643;6901542;E;1;9;0;-1;;-1;;;;
2;;;;;2021;8;0;12;Keskiviikko;52;4;0;40;1;2;1;4;1;17;977;-1;-1;-1;-1;;;;379326;7106858;E;1;9;1;-1;;-1;;;;
2;;;;;2021;8;2;1;Keskiviikko;86;1;1;50;1;2;1;4;1;1;91;-1;-1;-1;-1;;;;393462;6680070;E;1;10;8;-1;;-1;;;;
2;;;;;2021;8;2;1;Keskiviikko;41;8;2;40;1;3;1;4;2;1;92;-1;-1;-1;-1;;;;391735;6686373;E;1;11;4;-1;;-1;;;;
2;;;;;2021;8;2;8;Keskiviikko;49;8;2;50;1;2;1;2;1;11;297;-1;-1;-1;-1;;;;532922;6967142;E;1;10;2;-1;;-1;;;;
2;;;;;2021;8;0;1;Torstai;52;4;0;40;1;2;1;2;1;1;91;-1;-1;-1;-1;;;;386961;6680823;E;1;14;2;-1;;-1;;;;
2;;;;;2021;8;0;1;Torstai;89;1;1;50;1;2;1;4;1;1;92;-1;-1;-1;-1;;;;395912;6688544;E;1;12;0;-1;;-1;;;;
2;;;;;2021;8;0;1;Torstai;15;8;2;40;1;2;1;1;2;1;186;-1;-1;-1;-1;;;;395575;6705990;E;1;14;5;-1;;-1;;;;
2;;;;;2021;8;0;2;Torstai;40;4;0;40;1;2;2;2;1;2;430;-1;-1;-1;-1;;;;286456;6752183;E;1;15;1;-1;;-1;;;;
2;;;;;2021;8;0;4;Torstai;83;1;1;30;1;2;3;4;3;6;837;-1;-1;-1;-1;;;;332269;6817818;E;1;14;0;-1;;-1;;;;
2;;;;;2021;8;0;8;Torstai;49;4;2;30;1;1;1;2;1;12;167;-1;-1;-1;-1;;;;643438;6945721;E;1;10;1;-1;;-1;;;;
2;;;;;2021;8;0;12;Torstai;11;2;0;50;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;429821;7209057;E;1;17;4;-1;;-1;;;;
2;;;;;2021;8;0;14;Torstai;0;7;1;40;1;1;1;2;1;19;758;-1;-1;-1;-1;;;;482292;7477610;E;1;10;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Torstai;40;8;2;40;1;2;1;2;1;1;91;-1;-1;-1;-1;;;;380974;6673280;E;1;15;1;-1;;-1;;;;
2;;;;;2021;8;2;1;Torstai;15;8;2;50;1;2;1;4;2;1;91;-1;-1;-1;-1;;;;386261;6674762;E;1;15;4;-1;;-1;;;;
2;;;;;2021;8;2;1;Torstai;13;8;2;60;1;2;1;4;1;1;753;-1;-1;-1;-1;;;;399619;6698124;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Torstai;10;2;2;40;1;2;4;4;1;1;858;-1;-1;-1;-1;;;;390904;6694594;E;1;13;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Torstai;41;8;2;40;1;-1;-1;-1;2;1;106;-1;-1;-1;-1;;;;383351;6724066;E;1;;2;-1;;-1;;;;
2;;;;;2021;8;2;10;Torstai;40;4;2;40;1;2;1;1;1;15;598;-1;-1;-1;-1;;;;287655;7067726;E;1;15;1;-1;;-1;;;;
2;;;;;2021;8;0;1;Perjantai;13;2;0;40;0;1;4;2;1;1;91;-1;-1;-1;-1;;;;386872;6673103;E;1;16;5;-1;;-1;;;;
2;;;;;2021;8;0;1;Perjantai;99;13;3;40;1;1;1;2;2;1;927;-1;-1;-1;-1;;;;351786;6690561;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;0;2;Perjantai;59;4;2;50;1;1;1;2;2;2;853;-1;-1;-1;-1;;;;239231;6709541;E;1;15;2;-1;;-1;;;;
2;;;;;2021;8;0;3;Perjantai;6;6;2;40;1;1;4;1;1;9;405;-1;-1;-1;-1;;;;563990;6770353;E;1;13;0;-1;;-1;;;;
2;;;;;2021;8;0;9;Perjantai;3;3;2;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;436662;6903331;E;1;12;4;-1;;-1;;;;
2;;;;;2021;8;0;10;Perjantai;99;13;1;40;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;228272;7007577;E;1;16;0;-1;;-1;;;;
2;;;;;2021;8;0;12;Perjantai;6;6;2;40;1;1;1;1;1;18;205;-1;-1;-1;-1;;;;535844;7120240;E;1;13;5;-1;;-1;;;;
2;;;;;2021;8;0;12;Perjantai;11;2;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;428147;7213251;E;1;17;1;-1;;-1;;;;
2;;;;;2021;8;2;1;Perjantai;11;8;2;40;1;1;1;2;2;1;91;-1;-1;-1;-1;;;;383071;6679679;E;1;15;4;-1;;-1;;;;
2;;;;;2021;8;2;2;Perjantai;13;7;2;50;1;1;1;1;1;4;51;-1;-1;-1;-1;;;;214145;6794781;E;1;12;5;-1;;-1;;;;
2;;;;;2021;8;2;9;Perjantai;52;4;2;50;1;1;3;2;1;13;179;-1;-1;-1;-1;;;;431375;6895515;E;1;14;0;-1;;-1;;;;
2;;;;;2021;8;2;14;Perjantai;50;4;2;40;1;1;1;1;1;19;698;-1;-1;-1;-1;;;;442843;7376456;E;1;14;8;-1;;-1;;;;
2;;;;;2021;8;2;2;Perjantai;73;9;2;40;1;2;1;2;1;2;853;-1;-1;-1;-1;;;;239824;6712863;K;1;13;0;-1;;-1;;;;
2;;;;;2021;8;0;12;Lauantai;49;4;2;60;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;428269;7214155;E;1;14;4;-1;;-1;;;;
2;;;;;2021;8;2;1;Lauantai;6;6;2;40;1;1;4;2;1;1;91;-1;-1;-1;-1;;;;396057;6679266;E;1;16;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Lauantai;94;7;1;40;1;1;3;2;1;7;560;-1;-1;-1;-1;;;;430947;6741646;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;2;9;Lauantai;81;1;1;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;431668;6907148;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;2;3;Lauantai;69;9;2;40;1;1;4;1;2;8;75;-1;-1;-1;-1;;;;510441;6714452;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;0;1;Sunnuntai;6;6;2;50;1;-1;1;1;-1;1;91;-1;-1;-1;-1;;;;385277;6675629;E;1;17;0;-1;;-1;;;;
2;;;;;2021;8;0;3;Sunnuntai;84;1;1;40;1;1;4;1;1;8;75;-1;-1;-1;-1;;;;510077;6715435;E;1;12;0;-1;;-1;;;;
2;;;;;2021;8;0;10;Sunnuntai;12;2;0;50;1;1;4;1;1;16;272;-1;-1;-1;-1;;;;309459;7085332;E;1;8;2;-1;;-1;;;;
2;;;;;2021;8;2;1;Sunnuntai;94;13;3;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;385466;6681307;E;1;19;0;-1;;-1;;;;
2;;;;;2021;8;2;3;Sunnuntai;61;9;2;40;1;1;4;2;2;8;286;-1;-1;-1;-1;;;;483610;6748138;E;1;12;2;-1;;-1;;;;
2;;;;;2021;8;2;1;Sunnuntai;49;8;2;40;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;384624;6671444;E;1;18;4;-1;;-1;;;;
2;;;;;2021;8;2;10;Sunnuntai;0;7;2;40;1;1;4;2;1;14;301;-1;-1;-1;-1;;;;243297;6960621;E;1;10;0;-1;;-1;;;;
2;;;;;2021;8;0;1;Maanantai;8;6;0;30;0;1;1;1;1;5;109;-1;-1;-1;-1;;;;363490;6765235;E;1;20;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;80;1;1;50;0;1;1;1;1;1;91;-1;-1;-1;-1;;;;384296;6677704;E;1;18;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;75;9;2;40;1;1;1;1;3;1;91;-1;-1;-1;-1;;;;389814;6681078;E;1;19;5;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;81;1;1;50;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;394883;6679322;E;1;19;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;79;9;2;40;1;1;1;2;4;7;16;-1;-1;-1;-1;;;;422009;6782804;E;1;17;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Maanantai;49;8;2;40;1;1;1;1;2;5;109;-1;-1;-1;-1;;;;365129;6766418;E;1;20;0;-1;;-1;;;;
2;;;;;2021;8;2;4;Maanantai;86;7;1;40;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;313669;6818747;E;1;19;2;-1;;-1;;;;
2;;;;;2021;8;2;8;Maanantai;6;6;2;30;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;641784;6944632;E;1;13;0;-1;;-1;;;;
2;;;;;2021;8;2;8;Maanantai;13;8;2;50;1;1;1;2;1;11;402;-1;-1;-1;-1;;;;519445;7025987;E;1;18;2;-1;;-1;;;;
2;;;;;2021;8;0;1;Tiistai;2;3;2;50;1;1;1;2;1;1;91;-1;-1;-1;-1;;;;391767;6675894;E;1;21;0;-1;;-1;;;;
2;;;;;2021;8;0;4;Tiistai;65;8;2;50;0;1;1;1;2;6;908;-1;-1;-1;-1;;;;340310;6796773;E;1;18;0;-1;;-1;;;;
2;;;;;2021;8;0;10;Tiistai;40;7;2;40;1;1;1;1;1;16;272;-1;-1;-1;-1;;;;310159;7084804;E;1;15;2;-1;;-1;;;;
2;;;;;2021;8;0;10;Tiistai;10;2;2;40;1;1;4;1;1;15;598;-1;-1;-1;-1;;;;287392;7068178;E;1;15;1;-1;;-1;;;;
2;;;;;2021;8;2;1;Tiistai;41;8;2;40;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;382723;6679804;E;1;15;2;-1;;-1;;;;
2;;;;;2021;8;2;1;Tiistai;49;8;2;30;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;385726;6675318;E;1;19;2;-1;;-1;;;;
2;;;;;2021;8;2;1;Tiistai;41;8;2;50;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;385268;6679945;E;1;20;5;-1;;-1;;;;
2;;;;;2021;8;2;1;Tiistai;0;3;2;40;1;1;1;1;1;1;106;-1;-1;-1;-1;;;;382520;6724753;E;1;21;0;-1;;-1;;;;
2;;;;;2021;8;2;1;Tiistai;49;8;2;30;1;1;1;1;2;1;186;-1;-1;-1;-1;;;;394866;6707913;E;1;18;1;-1;;-1;;;;
2;;;;;2021;8;2;1;Tiistai;75;9;2;40;1;1;1;1;3;7;398;-1;-1;-1;-1;;;;425731;6760493;E;1;15;0;-1;;-1;;;;
2;;;;;2021;8;2;4;Tiistai;95;8;1;40;1;1;1;2;1;6;562;-1;-1;-1;-1;;;;360508;6841613;E;1;17;0;-1;;-1;;;;
2;;;;;2021;8;2;10;Tiistai;40;7;2;40;1;1;4;1;1;16;272;-1;-1;-1;-1;;;;310603;7084856;E;1;13;1;-1;;-1;;;;
2;;;;;2021;8;2;12;Tiistai;13;2;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;429797;7209053;E;1;17;4;-1;;-1;;;;
2;;;;;2021;8;2;3;Tiistai;80;7;1;40;1;1;1;1;1;8;286;-1;-1;-1;-1;;;;480943;6748886;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;0;1;Keskiviikko;11;2;0;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;391560;6675460;E;1;20;2;-1;;-1;;;;
2;;;;;2021;9;0;1;Keskiviikko;16;8;2;40;1;1;1;1;2;1;638;-1;-1;-1;-1;;;;426885;6696132;E;1;16;0;-1;;-1;;;;
2;;;;;2021;9;0;1;Keskiviikko;41;8;2;20;1;1;1;2;2;7;398;-1;-1;-1;-1;;;;428794;6761203;K;1;15;5;-1;;-1;;;;
2;;;;;2021;9;0;10;Keskiviikko;96;1;1;50;1;-1;1;1;1;14;743;-1;-1;-1;-1;;;;290362;6968811;E;1;15;2;-1;;-1;;;;
2;;;;;2021;9;0;12;Keskiviikko;96;13;2;-1;1;-1;1;2;4;17;494;-1;-1;-1;-1;;;;452203;7186944;E;1;10;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Keskiviikko;70;9;2;40;1;-1;1;1;4;1;92;-1;-1;-1;-1;;;;395716;6680938;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Keskiviikko;84;1;1;40;1;2;1;2;1;5;169;-1;-1;-1;-1;;;;308090;6745245;E;3;11;0;-1;;-1;;;;
2;;;;;2021;9;2;10;Keskiviikko;53;4;2;40;1;1;1;1;1;14;232;-1;-1;-1;-1;;;;251427;6931637;E;1;11;2;-1;;-1;;;;
2;;;;;2021;9;0;1;Torstai;99;8;2;30;1;1;1;2;-1;1;91;-1;-1;-1;-1;;;;386217;6675051;E;1;16;1;-1;;-1;;;;
2;;;;;2021;9;0;12;Torstai;80;1;1;40;1;2;4;2;1;17;564;-1;-1;-1;-1;;;;422183;7228020;E;1;8;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Torstai;62;9;2;40;1;1;1;1;2;1;710;-1;-1;-1;-1;;;;314313;6663943;E;1;16;2;-1;;-1;;;;
2;;;;;2021;9;2;1;Torstai;13;2;2;50;1;2;1;4;1;1;434;-1;-1;-1;-1;;;;457526;6702654;E;1;15;1;-1;;-1;;;;
2;;;;;2021;9;2;3;Torstai;86;1;1;40;1;1;1;2;1;8;286;-1;-1;-1;-1;;;;482905;6747506;E;1;8;1;-1;;-1;;;;
2;;;;;2021;9;2;10;Torstai;96;7;2;40;1;1;1;1;1;14;301;-1;-1;-1;-1;;;;264165;6951486;E;1;8;0;-1;;-1;;;;
2;;;;;2021;9;0;1;Perjantai;81;13;0;50;1;1;2;2;1;1;91;-1;-1;-1;-1;;;;386696;6674386;E;1;13;0;-1;;-1;;;;
2;;;;;2021;9;0;2;Perjantai;4;3;2;40;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;240697;6710623;E;1;15;1;-1;;-1;;;;
2;;;;;2021;9;0;4;Perjantai;90;12;2;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;331301;6817081;E;1;14;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Perjantai;15;8;2;40;1;-1;1;1;2;1;91;-1;-1;-1;-1;;;;383927;6674536;E;1;16;4;-1;;-1;;;;
2;;;;;2021;9;2;1;Perjantai;22;8;2;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;386647;6680733;E;1;14;0;-1;;-1;;;;
2;;;;;2021;9;2;4;Perjantai;30;2;2;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;328316;6823358;E;1;14;1;-1;;-1;;;;
2;;;;;2021;9;2;8;Perjantai;91;7;2;30;1;2;1;2;1;11;921;-1;-1;-1;-1;;;;471632;6977287;E;1;7;0;-1;;-1;;;;
2;;;;;2021;9;2;12;Perjantai;40;7;2;40;1;1;2;2;1;18;205;-1;-1;-1;-1;;;;537072;7123235;E;1;7;1;-1;;-1;;;;
2;;;;;2021;9;0;1;Lauantai;31;2;0;40;0;1;1;1;1;1;91;-1;-1;-1;-1;;;;394169;6676910;E;1;15;2;-1;;-1;;;;
2;;;;;2021;9;0;1;Lauantai;96;1;1;40;1;1;4;2;1;1;78;-1;-1;-1;-1;;;;274344;6638627;E;1;9;0;-1;;-1;;;;
2;;;;;2021;9;0;1;Lauantai;86;1;1;50;1;2;3;2;1;7;398;-1;-1;-1;-1;;;;428537;6763844;E;1;7;4;-1;;-1;;;;
2;;;;;2021;9;0;1;Lauantai;10;1;1;40;1;1;1;1;1;1;106;-1;-1;-1;-1;;;;381130;6725172;E;1;12;2;-1;;-1;;;;
2;;;;;2021;9;0;1;Lauantai;86;13;0;50;1;2;3;2;1;7;398;-1;-1;-1;-1;;;;428534;6763847;E;1;7;4;-1;;-1;;;;
2;;;;;2021;9;0;2;Lauantai;81;1;1;40;0;1;1;2;5;2;853;-1;-1;-1;-1;;;;242204;6707449;E;1;10;0;-1;;-1;;;;
2;;;;;2021;9;0;2;Lauantai;4;1;1;40;1;1;1;1;1;2;400;-1;-1;-1;-1;;;;212299;6759694;K;1;13;0;-1;;-1;;;;
2;;;;;2021;9;0;2;Lauantai;40;4;0;50;0;1;1;1;1;4;609;-1;-1;-1;-1;;;;214821;6836070;E;3;12;1;-1;;-1;;;;
2;;;;;2021;9;0;8;Lauantai;99;13;2;40;1;1;4;2;1;11;778;-1;-1;-1;-1;;;;505129;6943656;E;1;6;0;-1;;-1;;;;
2;;;;;2021;9;0;10;Lauantai;30;2;0;50;0;1;3;1;1;15;499;-1;-1;-1;-1;;;;234876;7010998;E;1;9;0;-1;;-1;;;;
2;;;;;2021;9;2;10;Lauantai;89;1;1;40;1;1;1;1;1;14;152;-1;-1;-1;-1;;;;262610;6994258;E;1;4;0;-1;;-1;;;;
2;;;;;2021;9;0;10;Sunnuntai;59;4;2;40;1;1;1;2;1;16;272;-1;-1;-1;-1;;;;309687;7087056;E;1;12;1;-1;;-1;;;;
2;;;;;2021;9;2;1;Sunnuntai;40;4;2;50;1;1;1;1;1;7;398;-1;-1;-1;-1;;;;425993;6760495;E;1;13;4;-1;;-1;;;;
2;;;;;2021;9;2;2;Sunnuntai;91;13;2;30;1;1;4;2;1;2;734;-1;-1;-1;-1;;;;286185;6699476;E;1;3;0;-1;;-1;;;;
2;;;;;2021;9;2;10;Sunnuntai;51;7;2;40;1;1;1;1;1;15;598;-1;-1;-1;-1;;;;287697;7067831;E;1;13;1;-1;;-1;;;;
2;;;;;2021;9;2;4;Sunnuntai;8;7;2;50;1;2;4;4;1;6;837;-1;-1;-1;-1;;;;330689;6822195;E;2;9;4;-1;;-1;;;;
2;;;;;2021;9;0;1;Maanantai;4;1;1;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;386945;6673995;E;1;15;4;-1;;-1;;;;
2;;;;;2021;9;0;3;Maanantai;91;13;3;30;1;2;1;1;1;8;286;-1;-1;-1;-1;;;;478823;6752293;E;1;6;0;-1;;-1;;;;
2;;;;;2021;9;0;10;Maanantai;6;7;2;40;1;1;1;1;2;15;905;-1;-1;-1;-1;;;;229600;7006340;E;1;14;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Maanantai;60;9;2;40;1;1;1;1;2;1;186;-1;-1;-1;-1;;;;394586;6705472;E;1;10;4;-1;;-1;;;;
2;;;;;2021;9;2;4;Maanantai;40;4;2;50;1;1;1;2;1;6;837;-1;-1;-1;-1;;;;328724;6823322;E;1;14;2;-1;;-1;;;;
2;;;;;2021;9;2;8;Maanantai;60;9;2;40;1;1;1;1;2;12;422;-1;-1;-1;-1;;;;651499;7024689;E;1;15;1;-1;;-1;;;;
2;;;;;2021;9;2;9;Maanantai;79;9;2;40;1;-1;1;2;4;13;992;-1;-1;-1;-1;;;;441884;6937376;E;1;14;0;-1;;-1;;;;
2;;;;;2021;9;0;1;Tiistai;49;4;2;40;1;1;1;1;1;1;49;-1;-1;-1;-1;;;;368600;6670883;E;1;17;2;-1;;-1;;;;
2;;;;;2021;9;0;2;Tiistai;11;2;0;40;1;1;1;2;2;2;853;-1;-1;-1;-1;;;;242836;6709215;E;1;15;2;-1;;-1;;;;
2;;;;;2021;9;0;2;Tiistai;6;6;3;50;1;1;1;2;1;4;609;-1;-1;-1;-1;;;;221453;6828080;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;0;8;Tiistai;91;13;2;50;1;1;1;2;1;11;297;-1;-1;-1;-1;;;;533989;6973765;E;1;13;0;-1;;-1;;;;
2;;;;;2021;9;0;10;Tiistai;8;7;2;40;0;1;1;2;1;14;233;-1;-1;-1;-1;;;;301522;7002724;E;2;12;0;-1;;-1;;;;
2;;;;;2021;9;0;10;Tiistai;99;13;1;40;1;1;1;2;4;15;905;-1;-1;-1;-1;;;;230163;7008845;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Tiistai;84;1;1;30;1;1;4;1;1;1;91;-1;-1;-1;-1;;;;392985;6676186;K;1;7;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Tiistai;41;8;2;30;1;1;1;2;3;1;91;-1;-1;-1;-1;;;;385100;6675051;E;1;14;5;-1;;-1;;;;
2;;;;;2021;9;2;1;Tiistai;16;8;2;50;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;384140;6671719;E;1;17;3;-1;;-1;;;;
2;;;;;2021;9;2;8;Tiistai;30;8;2;40;1;1;1;2;1;12;167;-1;-1;-1;-1;;;;642641;6943839;E;1;10;1;-1;;-1;;;;
2;;;;;2021;9;0;1;Keskiviikko;13;2;2;30;1;1;2;2;1;1;91;-1;-1;-1;-1;;;;385189;6671687;E;1;13;4;-1;;-1;;;;
2;;;;;2021;9;0;1;Keskiviikko;41;1;1;40;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;387444;6678881;E;1;16;2;-1;;-1;;;;
2;;;;;2021;9;0;1;Keskiviikko;96;13;2;30;1;-1;1;1;-1;1;91;-1;-1;-1;-1;;;;386698;6670477;E;1;18;0;-1;;-1;;;;
2;;;;;2021;9;0;1;Keskiviikko;41;8;2;40;1;1;1;2;3;1;91;-1;-1;-1;-1;;;;386638;6673454;E;1;10;1;-1;;-1;;;;
2;;;;;2021;9;0;3;Keskiviikko;9;13;2;40;1;2;1;4;1;9;405;-1;-1;-1;-1;;;;566243;6769285;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;0;12;Keskiviikko;59;4;2;50;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;427755;7217978;E;1;16;4;-1;;-1;;;;
2;;;;;2021;9;0;12;Keskiviikko;16;8;0;40;1;1;1;1;2;17;977;-1;-1;-1;-1;;;;378635;7107245;E;1;15;2;-1;;-1;;;;
2;;;;;2021;9;2;1;Keskiviikko;80;1;1;40;1;1;4;1;1;1;92;-1;-1;-1;-1;;;;389112;6687881;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;2;1;Keskiviikko;89;1;1;40;1;1;1;2;1;7;398;-1;-1;-1;-1;;;;425898;6760676;E;1;13;0;-1;;-1;;;;
2;;;;;2021;9;2;4;Keskiviikko;42;8;2;40;1;1;1;2;1;6;837;-1;-1;-1;-1;;;;332039;6817102;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;0;3;Torstai;6;6;0;50;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;494750;6706432;E;1;16;2;-1;;-1;;;;
2;;;;;2021;9;0;8;Torstai;89;1;1;50;1;1;1;2;1;11;297;-1;-1;-1;-1;;;;532359;6970704;E;1;10;2;-1;;-1;;;;
2;;;;;2021;9;0;12;Torstai;6;6;0;40;0;1;1;1;1;17;564;-1;-1;-1;-1;;;;427959;7209019;E;1;12;5;-1;;-1;;;;
2;;;;;2021;9;2;1;Torstai;50;8;2;50;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;391633;6679172;E;1;15;4;-1;;-1;;;;
2;;;;;2021;9;2;1;Torstai;49;7;2;30;1;1;1;2;1;1;92;-1;-1;-1;-1;;;;390650;6687684;E;1;15;0;-1;;-1;;;;
2;;;;;2021;9;2;8;Torstai;52;8;2;40;1;1;1;1;1;12;422;-1;-1;-1;-1;;;;651084;7024989;E;1;12;2;-1;;-1;;;;
2;;;;;2021;9;2;8;Torstai;36;8;2;40;1;1;1;1;3;11;297;-1;-1;-1;-1;;;;533802;6973030;E;1;15;2;-1;;-1;;;;
2;;;;;2021;9;2;8;Torstai;4;3;2;40;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;642023;6944628;E;1;11;1;-1;;-1;;;;
